RSI_14,MACDh_ratio,EMA9_ratio,EMA21_ratio,EMA50_ratio,BBB_20_2.0,BBP_20_2.0,ATRr_ratio,ADX_14,returns,spread_pct,vol_ratio,RSI_14_lag1,RSI_14_lag2,RSI_14_velocity,RSI_14_acceleration,MACDh_ratio_lag1,MACDh_ratio_lag2,MACDh_ratio_velocity,MACDh_ratio_acceleration,BBP_20_2.0_lag1,BBP_20_2.0_lag2,BBP_20_2.0_velocity,BBP_20_2.0_acceleration,returns_lag1,returns_lag2,returns_velocity,returns_acceleration,vol_ratio_lag1,vol_ratio_lag2,vol_ratio_velocity,vol_ratio_acceleration,target
64.46121971644169,0.11558336215179436,0.7893429586037648,1.1012099788063956,1.5253467036857449,2.4269686068935177,0.9909828721128714,0.533782070966226,23.001762452887768,-0.0005146450835947483,1.1236079603599858,2.6874168990269274,64.46878251569747,55.74607560401263,-0.007562799255779851,-8.730269710940618,0.07511948836171377,0.0024161727414545296,0.040463873790080596,-0.03223944183017864,1.0316598846580964,0.7128301205566491,-0.040677012545225044,-0.3595067766466724,0.939889784529461,0.1818023385299995,-0.9404044296130558,-1.6984918756125174,2.027515004451553,0.8815900670948208,0.6599018945753743,-0.4860230427813579,0.0
55.457145173437844,0.09187116459941182,0.09814185023088737,0.39303791998219717,0.8200844860034995,2.1745074270269065,0.6999372461258057,0.5616571198341456,24.560752423758945,-0.6614147085530113,1.0495389337525065,1.4350374582606347,64.46121971644169,64.46878251569747,-9.004074543003846,-8.996511743748066,0.11558336215179436,0.07511948836171377,-0.023712197552382547,-0.06417607134246314,0.9909828721128714,1.0316598846580964,-0.29104562598706574,-0.2503686134418407,-0.0005146450835947483,0.939889784529461,-0.6609000634694165,0.27950436614363927,2.6874168990269274,2.027515004451553,-1.2523794407662927,-1.912281335341667,1.0
59.2589650606077,0.09604150128353035,0.40884992614269344,0.7337334350221597,1.1874434651957766,2.2743027274831653,0.8471792465561412,0.5466948539285121,26.858394046043568,0.4130380982579724,0.4803829093117315,0.6342273478719804,55.457145173437844,64.46121971644169,3.801819887169856,12.805894430173701,0.09187116459941182,0.11558336215179436,0.004170336684118536,0.027882534236501083,0.6999372461258057,0.9909828721128714,0.14724200043033553,0.43828762641740127,-0.6614147085530113,-0.0005146450835947483,1.0744528068109838,1.7353528702804004,1.4350374582606347,2.6874168990269274,-0.8008101103886542,0.45156933037763847,1.0
65.76924079775216,0.14509485649451254,1.0082025593427635,1.4443529366130887,1.9667383188604293,2.472394119513357,1.1100080729781399,0.5842441603177936,29.874199500060445,0.8511080213309563,0.9626402196947462,1.6226832133576752,59.2589650606077,55.457145173437844,6.510275737144461,2.708455849974605,0.09604150128353035,0.09187116459941182,0.04905335521098218,0.04488301852686365,0.8471792465561412,0.6999372461258057,0.2628288264219987,0.11558682599166314,0.4130380982579724,-0.6614147085530113,0.4380699230729839,-0.6363828837379999,0.6342273478719804,1.4350374582606347,0.9884558654856948,1.789265975874349,1.0
73.58998990063958,0.25554977625066944,1.970296198661876,2.645298374305518,3.307848676664036,3.468146431151102,1.3007836184833819,0.6700107820587086,33.98996690314301,1.4522045946994622,1.7533461287621404,5.603214203381354,65.76924079775216,59.2589650606077,7.820749102887419,1.3104733657429577,0.14509485649451254,0.09604150128353035,0.1104549197561569,0.06140156454517472,1.1100080729781399,0.8471792465561412,0.190775545505242,-0.07205328091675667,0.8511080213309563,0.4130380982579724,0.6010965733685059,0.16302665029552194,1.6226832133576752,0.6342273478719804,3.980530990023679,2.992075124537984,1.0
76.45102264200398,0.35259097115827837,2.141303734424281,3.0550098216834236,3.8735534154323514,4.647666082653507,1.2116165054447043,0.7358456751659234,37.83018765108138,0.7068259923602429,1.3315483489686448,3.4248859986709244,73.58998990063958,65.76924079775216,2.8610327413643972,-4.9597163615230215,0.25554977625066944,0.14509485649451254,0.09704119490760893,-0.01341372484854797,1.3007836184833819,1.1100080729781399,-0.08916711303867753,-0.27994265854391953,1.4522045946994622,0.8511080213309563,-0.7453786023392193,-1.3464751757077251,5.603214203381354,1.6226832133576752,-2.1783282047104295,-6.1588591947341085,0.0
74.82615701947071,0.3847260116175282,1.599869752619766,2.6478615296161223,3.5860156970714403,5.434574742422014,1.0530472119463132,0.7450782756297893,43.141942517986536,-0.13063836130320977,0.712939329449292,1.8042604637827897,76.45102264200398,73.58998990063958,-1.6248656225332638,-4.485898363897661,0.35259097115827837,0.25554977625066944,0.03213504045924981,-0.06490615444835912,1.2116165054447043,1.3007836184833819,-0.1585692934983911,-0.06940218045971358,0.7068259923602429,1.4522045946994622,-0.8374643536634527,-0.09208575132423347,3.4248859986709244,5.603214203381354,-1.6206255348881347,0.5577026698222949,0.0
75.22804081074922,0.3855937644686028,1.3506798559740316,2.4874640300428275,3.5325623875440506,6.071757785589005,0.9811795537249637,0.7768853496104731,48.77199428639408,0.09270421313715581,0.8063486534439911,1.2389684919998174,74.82615701947071,76.45102264200398,0.4018837912785074,2.026749413811771,0.3847260116175282,0.35259097115827837,0.0008677528510745991,-0.03126728760817521,1.0530472119463132,1.2116165054447043,-0.07186765822134955,0.08670163527704156,-0.13063836130320977,0.7068259923602429,0.2233425744403656,1.0608069281038184,1.8042604637827897,3.4248859986709244,-0.5652919717829723,1.0553335631051624,0.0
69.64084890790117,0.33475731558301697,0.7287301612325273,1.8551388779839109,2.9604632160285074,6.375957648965298,0.8610166759481909,0.8339848806620294,49.86717426475881,-0.43227885942395494,1.0529847618548813,1.0048192745189293,75.22804081074922,74.82615701947071,-5.587191902848048,-5.989075694126555,0.3855937644686028,0.3847260116175282,-0.050836448885585805,-0.051704201736660405,0.9811795537249637,1.0530472119463132,-0.12016287777677281,-0.04829521955542326,0.09270421313715581,-0.13063836130320977,-0.5249830725611108,-0.7483256470014763,1.2389684919998174,1.8042604637827897,-0.23414921748088813,0.3311427543020842,0.0
64.14239907314813,0.24972726287468697,0.2079267995780976,1.2540719284968591,2.3817653737921747,6.460517725466282,0.7588120375350815,0.856043396196061,50.87179535235636,-0.46529573626825743,0.6187152418180077,0.5364894938206226,69.64084890790117,75.22804081074922,-5.498449834753046,0.08874206809500151,0.33475731558301697,0.3855937644686028,-0.08503005270833,-0.034193603822744195,0.8610166759481909,0.9811795537249637,-0.10220463841310934,0.017958239363663475,-0.43227885942395494,0.09270421313715581,-0.03301687684430249,0.4919661957168083,1.0048192745189293,1.2389684919998174,-0.46832978069830666,-0.23418056321741854,0.0
66.01457879561484,0.19446500418147253,0.40871886215492914,1.4168394256591206,2.5835537540937885,6.614409829648585,0.7766317153689466,0.8744486853523822,53.22979565842995,0.3028776094519549,0.6117303269857814,0.5394577349481323,64.14239907314813,69.64084890790117,1.8721797224667114,7.3706295572197575,0.24972726287468697,0.33475731558301697,-0.05526225869321444,0.029767794015115562,0.7588120375350815,0.8610166759481909,0.017819677833865066,0.1200243162469744,-0.46529573626825743,-0.43227885942395494,0.7681733457202123,0.8011902225645149,0.5364894938206226,1.0048192745189293,0.0029682411275097076,0.47129802182581637,0.0
65.13784706534307,0.1385360910071664,0.26873416825988805,1.219905865182165,2.408628085179644,6.645260191498699,0.7402065039836502,0.8848879130154856,55.343303770354346,-0.07227989711808437,0.5838812769564699,0.30082513075231476,66.01457879561484,64.14239907314813,-0.8767317302717714,-2.748911452738483,0.19446500418147253,0.24972726287468697,-0.05592891317430612,-0.000666654481091683,0.7766317153689466,0.7588120375350815,-0.03642521138529642,-0.054244889219161485,0.3028776094519549,-0.46529573626825743,-0.37515750657003927,-1.1433308522902517,0.5394577349481323,0.5364894938206226,-0.23863260419581755,-0.24160084532332726,0.0
66.07538643833159,0.09753525138146603,0.3268315581251317,1.236083497469007,2.4492383650511287,6.579107348411996,0.7368717850981322,0.8888602195554063,56.389221745176094,0.13976376832806964,0.27886624607967564,0.2602588941091914,65.13784706534307,66.01457879561484,0.9375393729885246,1.814271103260296,0.1385360910071664,0.19446500418147253,-0.04100083962570038,0.014928073548605744,0.7402065039836502,0.7766317153689466,-0.003334718885517951,0.03309049249977847,-0.07227989711808437,0.3028776094519549,0.212043665446154,0.5872011720161933,0.30082513075231476,0.5394577349481323,-0.040566236643123366,0.1980663675526942,0.0
63.6128259857261,0.047437542550504815,0.11170110939108151,0.9511136669830937,2.167639749821236,6.381356370706874,0.6874747720908155,0.8301575237879659,56.66219546522499,-0.18656933228348677,0.30457463495092557,0.3975570663637854,66.07538643833159,65.13784706534307,-2.4625604526054943,-3.400099825594019,0.09753525138146603,0.1385360910071664,-0.050097708830961214,-0.009096869205260837,0.7368717850981322,0.7402065039836502,-0.04939701300731669,-0.04606229412179874,0.13976376832806964,-0.07227989711808437,-0.3263331006115564,-0.5383767660577103,0.2602588941091914,0.30082513075231476,0.137298172254594,0.17786440889771737,0.0
59.80422603124563,-0.013241846010085516,-0.14821262648740063,0.592127336773373,1.7902118773979145,6.026317755164555,0.6218449810478823,0.7899515110175299,55.39847283445742,-0.2965670024740868,0.5073178326759394,0.5148762778737013,63.6128259857261,66.07538643833159,-3.8085999544804636,-1.3460395018749693,0.047437542550504815,0.09753525138146603,-0.06067938856059033,-0.010581679729629118,0.6874747720908155,0.7368717850981322,-0.0656297910429332,-0.016232778035616513,-0.18656933228348677,0.13976376832806964,-0.10999767019060003,0.21633543042095638,0.3975570663637854,0.2602588941091914,0.11731921150991587,-0.019978960744678143,0.0
60.8609878190499,-0.050362382037060435,-0.019071616775451185,0.6517783060260042,1.8404405261203478,5.672978670606512,0.6239814946441391,0.7417897129824382,56.96300211223657,0.1245458630182413,0.3633371345635557,0.2712687537158575,59.80422603124563,63.6128259857261,1.0567617878042697,4.865361742284733,-0.013241846010085516,0.047437542550504815,-0.03712053602697492,0.023558852533615414,0.6218449810478823,0.6874747720908155,0.0021365135962567727,0.06776630463918998,-0.2965670024740868,-0.18656933228348677,0.42111286549232807,0.5311105356829281,0.5148762778737013,0.3975570663637854,-0.24360752415784376,-0.3609267356677596,0.0
61.43053713938665,-0.07439102522826187,0.036636977433280565,0.6514713235006728,1.8303851427008668,5.140758381978613,0.6165806675783511,0.7275360362079587,57.84524091538765,0.06459913161144033,0.277435061508266,0.22281038985551133,60.8609878190499,59.80422603124563,0.5695493203367477,-0.487212467467522,-0.050362382037060435,-0.013241846010085516,-0.024028643191201432,0.013091892835773486,0.6239814946441391,0.6218449810478823,-0.00740082706578804,-0.009537340662044813,0.1245458630182413,-0.2965670024740868,-0.05994673140680097,-0.481059596899129,0.2712687537158575,0.5148762778737013,-0.04845836386034619,0.19514916029749757,0.0
62.308817229267646,-0.08674238780977847,0.10644171365579286,0.6800051850370415,1.8515348468244626,4.652026325876351,0.6165375726955145,0.6863212636876125,57.16258456292925,0.0964282189943731,0.3822491490767762,0.2242381329878885,61.43053713938665,60.8609878190499,0.8782800898809953,0.3087307695442476,-0.07439102522826187,-0.050362382037060435,-0.012351362581516603,0.011677280609684829,0.6165806675783511,0.6239814946441391,-4.30948828366029e-05,0.0073577321829514375,0.06459913161144033,0.1245458630182413,0.03182908738293276,0.09177581878973373,0.22281038985551133,0.2712687537158575,0.0014277431323771739,0.04988610699272336,0.0
56.92636218629812,-0.1213347181561814,-0.21238065244967128,0.2781938849030485,1.4146843269059497,4.090960705779096,0.5105388986301783,0.5941034355833993,52.90404237725826,-0.3713942343457999,0.4340990321856341,0.22820113449963994,62.308817229267646,61.43053713938665,-5.382455042969525,-6.26073513285052,-0.08674238780977847,-0.07439102522826187,-0.034592330346402925,-0.02224096776488632,0.6165375726955145,0.6165806675783511,-0.10599867406533614,-0.10595557918249954,0.0964282189943731,0.06459913161144033,-0.467822453340173,-0.49965154072310575,0.2242381329878885,0.22281038985551133,0.0039630015117514406,0.0025352583793742667,0.0
58.21645076013875,-0.13534241665843785,-0.07115259262019175,0.3655540904805729,1.4788616732813091,3.819852640947817,0.5212175713875958,0.5230420430650679,50.547808847368294,0.12371848389472083,0.36054128663356005,0.32978142240907893,56.92636218629812,62.308817229267646,1.2900885738406274,6.672543616810152,-0.1213347181561814,-0.08674238780977847,-0.014007698502256458,0.020584631844146467,0.5105388986301783,0.6165375726955145,0.010678672757417518,0.11667734682275366,-0.3713942343457999,0.0964282189943731,0.4951127182405207,0.9629351715806937,0.22820113449963994,0.2242381329878885,0.10158028790943899,0.09761728639768755,0.0
58.69084418222311,-0.14088660271201722,-0.02175278776818671,0.3723243260991274,1.4628873118702443,3.493731735702129,0.5106257594648588,0.4879277727696335,46.83128655945536,0.044007365429623774,0.23057079657835505,0.3007578505371426,58.21645076013875,56.92636218629812,0.4743934220843613,-0.8156951517562661,-0.13534241665843785,-0.1213347181561814,-0.00554418605357937,0.008463512448677088,0.5212175713875958,0.5105388986301783,-0.01059181192273706,-0.021270484680154578,0.12371848389472083,-0.3713942343457999,-0.07971111846509706,-0.5748238367056178,0.32978142240907893,0.22820113449963994,-0.029023571871936327,-0.13060385978137531,0.0
58.7109365431583,-0.1432100951755524,-0.016003026223682135,0.3399580514392705,1.406417517581663,2.6863543399361314,0.4696757593076902,0.44447093239220425,44.715701483595694,0.0017501859734537868,0.20561084245867245,0.16983072379055725,58.69084418222311,58.21645076013875,0.020092360935187514,-0.4543010611491738,-0.14088660271201722,-0.13534241665843785,-0.002323492463535165,0.0032206935900442046,0.5106257594648588,0.5212175713875958,-0.0409500001571686,-0.030358188234431538,0.044007365429623774,0.12371848389472083,-0.04225717945616999,0.037453939008927066,0.3007578505371426,0.32978142240907893,-0.13092712674658535,-0.10190355487464903,0.0
55.72275085706095,-0.15485717036302762,-0.1561820520493716,0.1455896278658088,1.1761273965340937,1.8623177472868624,0.31132556461693134,0.3923664980409469,42.92918091353361,-0.1791770147302043,0.319502635140218,0.28002702756660586,58.7109365431583,58.69084418222311,-2.9881856860973457,-3.008278047032533,-0.1432100951755524,-0.14088660271201722,-0.011647075187475237,-0.009323582723940071,0.4696757593076902,0.5106257594648588,-0.15835019469075884,-0.11740019453359024,0.0017501859734537868,0.044007365429623774,-0.1809272007036581,-0.1386700212474881,0.16983072379055725,0.3007578505371426,0.11019630377604861,0.24112343052263396,0.0
50.52923739417997,-0.18161246752351337,-0.39418838688174385,-0.17411617542886476,0.8025439837397613,1.5268668506279157,0.02892865205587696,0.4001700317037196,42.18427327628122,-0.3365810888857836,0.712809180982251,0.7987885618107214,55.72275085706095,58.7109365431583,-5.193513462880979,-2.2053277767836335,-0.15485717036302762,-0.1432100951755524,-0.026755297160485747,-0.01510822197301051,0.31132556461693134,0.4696757593076902,-0.28239691256105437,-0.12404671787029553,-0.1791770147302043,0.0017501859734537868,-0.15740407415557928,0.02352312654807881,0.28002702756660586,0.16983072379055725,0.5187615342441156,0.40856523046806703,0.0
47.952660734932984,-0.2056910722768211,-0.45994524684417826,-0.32246476317190903,0.5958271772073748,1.724196574070409,0.006273073243542985,0.3874502020452369,41.55828881258579,-0.1807825056014767,0.429843959305959,0.6298265040902745,50.52923739417997,55.72275085706095,-2.5765766592469888,2.6169368036339904,-0.18161246752351337,-0.15485717036302762,-0.024078604753307725,0.002676692407178022,0.02892865205587696,0.31132556461693134,-0.022655578812333974,0.2597413337487204,-0.3365810888857836,-0.1791770147302043,0.15579858328430687,0.3132026574398862,0.7987885618107214,0.28002702756660586,-0.16896205772044692,-0.6877235919645626,0.0
41.25274367821623,-0.2501078335561821,-0.7961101586326544,-0.7791675435588129,0.05472104774996135,1.9567325569324154,-0.15106499114863858,0.3910387647411459,42.26204922369585,-0.5356796204276556,0.6137061298161942,1.067513192001953,47.952660734932984,50.52923739417997,-6.699917056716757,-4.123340397469768,-0.2056910722768211,-0.18161246752351337,-0.044416761279361006,-0.02033815652605328,0.006273073243542985,0.02892865205587696,-0.15733806439218156,-0.13468248557984758,-0.1807825056014767,-0.3365810888857836,-0.3548971148261789,-0.5106956981104858,0.6298265040902745,0.7987885618107214,0.4376866879116784,0.6066487456321253,0.0
39.09502424862397,-0.2815489014388539,-0.7952452760847263,-0.8873094144718707,-0.13733625328481297,2.216182844700049,-0.11249671421168154,0.4115235151262035,43.413571352159856,-0.19753365126844824,0.559975433675201,1.5349415157431074,41.25274367821623,47.952660734932984,-2.1577194295922553,4.5421976271245015,-0.2501078335561821,-0.2056910722768211,-0.031441067882671814,0.012975693396689192,-0.15106499114863858,0.006273073243542985,0.03856827693695704,0.1959063413291386,-0.5356796204276556,-0.1807825056014767,0.33814596915920736,0.6930430839853863,1.067513192001953,0.6298265040902745,0.4674283237411545,0.029741635829476087,0.0
42.69622334582488,-0.27509582705799385,-0.46146580065266946,-0.6080376614869085,0.07992923046878059,2.231304613908366,0.036755491768401344,0.413007779059729,44.575691713653256,0.22082072029823027,0.3424227468957197,1.022747147250227,39.09502424862397,41.25274367821623,3.6011990972009116,5.758918526793167,-0.2815489014388539,-0.2501078335561821,0.006453074380860069,0.03789414226353188,-0.11249671421168154,-0.15106499114863858,0.14925220598008287,0.11068392904312584,-0.19753365126844824,-0.5356796204276556,0.41835437156667854,0.08020840240747118,1.5349415157431074,1.067513192001953,-0.5121943684928805,-0.979622692234035,0.0
41.37666648129655,-0.267332281156237,-0.45757395582544474,-0.6529023732599734,-0.02931996879924661,2.35995167720161,0.053781380238472086,0.41573201701031826,46.88064458691347,-0.11037046737713604,0.5453945706461124,1.0248512388295061,42.69622334582488,39.09502424862397,-1.3195568645283302,-4.920755961729242,-0.27509582705799385,-0.2815489014388539,0.007763545901756874,0.0013104715208968054,0.036755491768401344,-0.11249671421168154,0.017025888470070742,-0.13222631751001213,0.22082072029823027,-0.19753365126844824,-0.3311911876753663,-0.7495455592420448,1.022747147250227,1.5349415157431074,0.002104091579279155,0.5142984600721596,0.0
44.18465196042101,-0.23957402227001884,-0.23321180601947197,-0.4429229096843899,0.13222008186328776,2.4714834854060714,0.16450343843495127,0.4195672681399686,47.79430053085717,0.16698001967345505,0.4311082532601003,1.0570887025206892,41.37666648129655,42.69622334582488,2.8079854791244543,4.1275423436527845,-0.267332281156237,-0.27509582705799385,0.027758258886218135,0.01999471298446126,0.053781380238472086,0.036755491768401344,0.11072205819647918,0.09369616972640843,-0.11037046737713604,0.22082072029823027,0.27735048705059107,0.6085416747259573,1.0248512388295061,1.022747147250227,0.03223746369118308,0.030133372111903922,0.0
42.750870479712844,-0.21887029430829133,-0.2732685430035578,-0.5010111292455796,0.02275433863340558,2.5269215336150483,0.1606106255727772,0.43367200242443554,48.621531703146964,-0.10840655737705375,0.4723546864049589,0.6255092655435031,44.18465196042101,41.37666648129655,-1.4337814807081628,-4.241766959832617,-0.23957402227001884,-0.267332281156237,0.02070372796172751,-0.007054530924490626,0.16450343843495127,0.053781380238472086,-0.0038928128621740776,-0.11461487105865326,0.16698001967345505,-0.11037046737713604,-0.2753865770505088,-0.5527370641010998,1.0570887025206892,1.0248512388295061,-0.43157943697718615,-0.4638169006683692,0.0
39.052341221362454,-0.214979170952129,-0.453747012848989,-0.7219881178447106,-0.2607738085939395,2.6454165462685766,0.09954032059384506,0.45612194578496473,50.82682317129007,-0.2940630845271797,0.6854319700145017,1.227024222140633,42.750870479712844,44.18465196042101,-3.6985292583503906,-2.264747777642228,-0.21887029430829133,-0.23957402227001884,0.003891123356162318,-0.01681260460556519,0.1606106255727772,0.16450343843495127,-0.061070304978932136,-0.05717749211675806,-0.10840655737705375,0.16698001967345505,-0.18565652715012598,0.0897300499003828,0.6255092655435031,1.0570887025206892,0.6015149565971298,1.033094393574316,0.0
37.27194998198376,-0.211673096767236,-0.48400802844599095,-0.7934602821054149,-0.39552021662586645,2.7163830859121485,0.09327713067611558,0.442236605429051,55.51867543435583,-0.15120483244482236,0.23677110363897907,0.6051527081896431,39.052341221362454,42.750870479712844,-1.7803912393786945,1.9181380189716961,-0.214979170952129,-0.21887029430829133,0.0033060741848930097,-0.0005850491712693084,0.09954032059384506,0.1606106255727772,-0.006263189917729478,0.05480711506120266,-0.2940630845271797,-0.10840655737705375,0.14285825208235736,0.32851477923248334,1.227024222140633,0.6255092655435031,-0.6218715139509898,-1.2233864705481197,0.0
34.653651500597334,-0.21402844627141376,-0.5735775778035097,-0.9323925226893357,-0.6031979766737887,2.8534678606602513,0.06927287503815568,0.4547433366028252,58.17900251722658,-0.2330653734327576,0.5280774622883956,1.3788569701175422,37.27194998198376,39.052341221362454,-2.618298481386425,-0.8379072420077307,-0.211673096767236,-0.214979170952129,-0.0023553495041777617,-0.005661423689070771,0.09327713067611558,0.09954032059384506,-0.024004255637959895,-0.017741065720230417,-0.15120483244482236,-0.2940630845271797,-0.08186054098793524,-0.2247187930702926,0.6051527081896431,1.227024222140633,0.7737042619278991,1.395575775878889,0.0
34.625045370773236,-0.2040114418810165,-0.46142295063501304,-0.85065017119969,-0.5821177638775132,2.9936483311848274,0.11925853093187753,0.458933022150266,61.94773585724389,-0.0025511627089184357,0.29358947836645516,0.47619697144149825,34.653651500597334,37.27194998198376,-0.028606129824098048,2.589692351562327,-0.21402844627141376,-0.211673096767236,0.010017004390397266,0.012372353894575028,0.06927287503815568,0.09327713067611558,0.04998565589372185,0.07398991153168175,-0.2330653734327576,-0.15120483244482236,0.23051421072383915,0.3123747517117744,1.3788569701175422,0.6051527081896431,-0.902659998676044,-1.676364260603943,0.0
37.63908943267142,-0.1773405084443554,-0.2588539098952087,-0.6487162222933632,-0.4268743110667681,3.013580062919302,0.19764105583422725,0.46463923276053126,63.68164592345828,0.13869159837175937,0.29814620278746845,1.165487533146075,34.625045370773236,34.653651500597334,3.0140440618981827,3.042650191722281,-0.2040114418810165,-0.21402844627141376,0.026670933436661104,0.016653929046263838,0.11925853093187753,0.06927287503815568,0.07838252490234972,0.028396869008627867,-0.0025511627089184357,-0.2330653734327576,0.14124276108067782,-0.08927144964316133,0.47619697144149825,1.3788569701175422,0.6892905617045768,1.5919505603806208,0.0
39.543155425715845,-0.14476994426969825,-0.13702204375783328,-0.5106458604120406,-0.3261210437838195,2.9465301751108286,0.2510823288083774,0.4636142956963991,66.41373711702207,0.08787565456273239,0.3158213769368972,0.47964666640414255,37.63908943267142,34.625045370773236,1.9040659930444264,-1.1099780688537564,-0.1773405084443554,-0.2040114418810165,0.032570564174657146,0.005899630737996042,0.19764105583422725,0.11925853093187753,0.053441272974150134,-0.024941251928199584,0.13869159837175937,-0.0025511627089184357,-0.05081594380902699,-0.1920587048897048,1.165487533146075,0.47619697144149825,-0.6858408667419325,-1.3751314284465093,0.0
39.39117387350705,-0.11620408588211871,-0.11788149782639469,-0.4737641565056317,-0.32323893685982774,2.7941334333999785,0.26827185358328576,0.4370186768961778,67.56946519489132,-0.010313717706169812,0.3484997994421397,0.38248016361767123,39.543155425715845,37.63908943267142,-0.15198155220879528,-2.0560475452532216,-0.14476994426969825,-0.1773405084443554,0.028565858387579537,-0.004004705787077609,0.2510823288083774,0.19764105583422725,0.01718952477490837,-0.03625174819924176,0.08787565456273239,0.13869159837175937,-0.0981893722689022,-0.047373428459875216,0.47964666640414255,1.165487533146075,-0.09716650278647132,0.5886743639554611,0.0
37.00318335982452,-0.10101703201091213,-0.22277194132893663,-0.5763510577894246,-0.46447115104464576,2.745821289525988,0.23720124066037837,0.4260852549490577,68.4849239625677,-0.16061776835876665,0.2720903834182177,0.35426117683558633,39.39117387350705,39.543155425715845,-2.3879905136825315,-2.236008961473736,-0.11620408588211871,-0.14476994426969825,0.015187053871206585,-0.013378804516372952,0.26827185358328576,0.2510823288083774,-0.031070612922907387,-0.04826013769781576,-0.010313717706169812,0.08787565456273239,-0.15030405065259683,-0.05211467838369463,0.38248016361767123,0.47964666640414255,-0.0282189867820849,0.06894751600438642,0.0
37.04537396092161,-0.08415177314439792,-0.17697761650140192,-0.5227359657046632,-0.44475801716645474,2.6031661354336233,0.2586712093074814,0.40985762282220345,67.85948239874052,0.0016514347136332938,0.3906437331531701,0.7481406682962888,37.00318335982452,39.39117387350705,0.04219060109709005,2.4301811147796215,-0.10101703201091213,-0.11620408588211871,0.0168652588665142,0.0016782049953076167,0.23720124066037837,0.26827185358328576,0.021469968647103016,0.0525405815700104,-0.16061776835876665,-0.010313717706169812,0.16226920307239995,0.3125732537249968,0.35426117683558633,0.38248016361767123,0.39387949146070245,0.42209847824278734,0.0
35.58629189664195,-0.07321186580901667,-0.21666984626429142,-0.560427025763689,-0.5172222058115163,2.3903594630669844,0.23944063414847513,0.4022669910748718,66.33115633525338,-0.09386601138811107,0.451403329324357,0.8088036104264842,37.04537396092161,37.00318335982452,-1.4590820642796558,-1.5012726653767459,-0.08415177314439792,-0.10101703201091213,0.01093990733538125,-0.005925351531132952,0.2586712093074814,0.23720124066037837,-0.019230575159006252,-0.04070054380610927,0.0016514347136332938,-0.16061776835876665,-0.09551744610174437,-0.2577866491741443,0.7481406682962888,0.35426117683558633,0.06066294213019541,-0.33321654933050704,0.0
33.09797967463889,-0.07102735759377161,-0.30652363167668817,-0.6604775736698787,-0.6563077984958793,2.116123609416777,0.17803386254418527,0.4079922871978108,66.27664168687724,-0.1665653733386524,0.4164061672141702,0.5315789111731581,35.58629189664195,37.04537396092161,-2.48831222200306,-1.0292301577234042,-0.07321186580901667,-0.08415177314439792,0.0021845082152450596,-0.00875539912013619,0.23944063414847513,0.2586712093074814,-0.06140677160428987,-0.042176196445283615,-0.09386601138811107,0.0016514347136332938,-0.07269936195054133,0.02281808415120304,0.8088036104264842,0.7481406682962888,-0.27722469925332605,-0.33788764138352145,0.0
33.87951986331102,-0.06181791494608838,-0.224459550678419,-0.5771180675971407,-0.6057251995563581,1.8097170811957208,0.19145899869299107,0.3951416845968571,65.97469067848311,0.02617356864291148,0.37136613981424316,0.4441109379231934,33.09797967463889,35.58629189664195,0.7815401886721247,3.2698524106751847,-0.07102735759377161,-0.07321186580901667,0.009209442647683232,0.007024934432438172,0.17803386254418527,0.23944063414847513,0.013425136148805805,0.07483190775309567,-0.1665653733386524,-0.09386601138811107,0.19273894198156388,0.2654383039321052,0.5315789111731581,0.8088036104264842,-0.08746797324996475,0.1897567260033613,0.0
39.600522130252784,-0.037670028678513684,-0.022233907012937773,-0.34661508692017096,-0.3938003901073034,1.5404372809158304,0.3105387319343278,0.3971501381453391,65.44757397307696,0.19712441482413814,0.4734445240060817,0.7945906344627972,33.87951986331102,33.09797967463889,5.721002266941767,4.939462078269642,-0.06181791494608838,-0.07102735759377161,0.0241478862675747,0.014938443619891467,0.19145899869299107,0.17803386254418527,0.11907973324133672,0.10565459709253092,0.02617356864291148,-0.1665653733386524,0.17095084618122666,-0.02178809580033722,0.4441109379231934,0.5315789111731581,0.3504796965396038,0.43794766978956856,0.0
36.854627089046346,-0.028144679530985442,-0.14365024364125506,-0.45781793073405097,-0.5290070876961744,1.3109336423065403,0.21051788235101915,0.3798935439560475,65.6104347485045,-0.15729940889148658,0.2258900584547534,0.4900773292514682,39.600522130252784,33.87951986331102,-2.7458950412064382,-8.466897308148205,-0.037670028678513684,-0.06181791494608838,0.009525349147528242,-0.014622537120046457,0.3105387319343278,0.19145899869299107,-0.10002084958330865,-0.21910058282464537,0.19712441482413814,0.02617356864291148,-0.35442382371562475,-0.5253746698968514,0.7945906344627972,0.4441109379231934,-0.304513305211329,-0.6549930017509329,0.0
33.77150310612039,-0.030369964841405778,-0.2689692996891,-0.5908473143961559,-0.6925371676338978,1.328117636451113,0.10877669448599867,0.3563883582329219,64.81374497147085,-0.192612144188423,0.3510340637524539,1.1189112847123546,36.854627089046346,39.600522130252784,-3.0831239829259545,-0.33722894171951623,-0.028144679530985442,-0.037670028678513684,-0.0022252853104203357,-0.011750634457948578,0.21051788235101915,0.3105387319343278,-0.10174118786502048,-0.0017203382817118362,-0.15729940889148658,0.19712441482413814,-0.03531273529693643,0.3191110884186883,0.4900773292514682,0.7945906344627972,0.6288339554608864,0.9333472606722154,0.0
